390 2.8524  -879.9294 -2310254.5329 255.0221
391 2.8574  -879.9292 -2310254.2430 255.3121
392 2.8625  -879.9291 -2310253.9522 255.6029
393 2.8675  -879.9290 -2310253.6645 255.8906
394 2.8725  -879.9289 -2310253.3783 256.1768
395 2.8775  -879.9288 -2310253.0909 256.4641
396 2.8825  -879.9287 -2310252.8060 256.7490
397 2.8875  -879.9286 -2310252.5213 257.0338
398 2.8925  -879.9285 -2310252.2394 257.3157
399 2.8975  -879.9284 -2310251.9572 257.5978
400 2.9025  -879.9283 -2310251.6781 257.8770
401 2.9075  -879.9282 -2310251.3983 258.1568
402 2.9125  -879.9281 -2310251.1216 258.4334
403 2.9175  -879.9280 -2310250.8446 258.7104
404 2.9225  -879.9279 -2310250.5709 258.9841
405 2.9275  -879.9277 -2310250.2988 259.2563
406 2.9325  -879.9276 -2310250.0258 259.5293
407 2.9375  -879.9275 -2310249.7539 259.8012
408 2.9426  -879.9274 -2310249.4864 260.0686
409 2.9476  -879.9273 -2310249.2157 260.3394
410 2.9526  -879.9272 -2310248.9500 260.6051
411 2.9576  -879.9271 -2310248.6834 260.8716
412 2.9626  -879.9270 -2310248.4181 261.1370
413 2.9676  -879.9269 -2310248.1530 261.4020
414 2.9726  -879.9268 -2310247.8926 261.6625
415 2.9776  -879.9267 -2310247.6305 261.9246
416 2.9826  -879.9266 -2310247.3698 262.1853
417 2.9876  -879.9265 -2310247.1125 262.4425
418 2.9926  -879.9264 -2310246.8546 262.7004
419 2.9976  -879.9263 -2310246.5974 262.9577
420 3.0026  -879.9262 -2310246.3416 263.2135
421 3.0076  -879.9261 -2310246.0863 263.4687
422 3.0126  -879.9260 -2310245.8363 263.7187
423 3.0176  -879.9260 -2310245.5840 263.9710
424 3.0227  -879.9259 -2310245.3330 264.2220
425 3.0277  -879.9258 -2310245.0859 264.4692
426 3.0327  -879.9257 -2310244.8377 264.7174
427 3.0377  -879.9256 -2310244.5898 264.9652
428 3.0427  -879.9255 -2310244.3468 265.2083
429 3.0477  -879.9254 -2310244.1022 265.4529
430 3.0527  -879.9253 -2310243.8585 265.6965
431 3.0577  -879.9252 -2310243.6154 265.9397
432 3.0627  -879.9251 -2310243.3775 266.1776
433 3.0677  -879.9250 -2310243.1373 266.4177
434 3.0727  -879.9249 -2310242.8985 266.6566
435 3.0777  -879.9248 -2310242.6636 266.8915
436 3.0827  -879.9247 -2310242.4275 267.1276
437 3.0877  -879.9247 -2310242.1916 267.3635
438 3.0927  -879.9246 -2310241.9610 267.5941
439 3.0977  -879.9245 -2310241.7281 267.8269
440 3.1028  -879.9244 -2310241.4965 268.0586
441 3.1078  -879.9243 -2310241.2689 268.2861
442 3.1128  -879.9242 -2310241.0401 268.5150
443 3.1178  -879.9241 -2310240.8115 268.7436
444 3.1228  -879.9240 -2310240.5881 268.9670
445 3.1278  -879.9240 -2310240.3624 269.1926
446 3.1328  -879.9239 -2310240.1380 269.4170
447 3.1378  -879.9238 -2310239.9177 269.6373
448 3.1428  -879.9237 -2310239.6961 269.8590
449 3.1478  -879.9236 -2310239.4746 270.0805
450 3.1528  -879.9235 -2310239.2585 270.2966
451 3.1578  -879.9235 -2310239.0400 270.5151
452 3.1628  -879.9234 -2310238.8226 270.7324
453 3.1678  -879.9233 -2310238.6096 270.9455
454 3.1728  -879.9232 -2310238.3949 271.1601
455 3.1778  -879.9231 -2310238.1804 271.3746
456 3.1829  -879.9231 -2310237.9716 271.5835
457 3.1879  -879.9230 -2310237.7600 271.7951
458 3.1929  -879.9229 -2310237.5533 272.0018
459 3.1979  -879.9228 -2310237.3448 272.2103
460 3.2029  -879.9227 -2310237.1368 272.4182
461 3.2079  -879.9227 -2310236.9293 272.6257
462 3.2129  -879.9226 -2310236.7274 272.8277
463 3.2179  -879.9225 -2310236.5228 273.0323
464 3.2229  -879.9224 -2310236.3228 273.2322
465 3.2279  -879.9223 -2310236.1212 273.4339
466 3.2329  -879.9223 -2310235.9199 273.6352
467 3.2379  -879.9222 -2310235.7191 273.8360
468 3.2429  -879.9221 -2310235.5237 274.0313
469 3.2479  -879.9220 -2310235.3258 274.2293
470 3.2529  -879.9220 -2310235.1325 274.4225
471 3.2579  -879.9219 -2310234.9375 274.6176
472 3.2630  -879.9218 -2310234.7427 274.8123
473 3.2680  -879.9217 -2310234.5485 275.0066
474 3.2730  -879.9217 -2310234.3597 275.1954
475 3.2780  -879.9216 -2310234.1682 275.3868
476 3.2830  -879.9215 -2310233.9816 275.5735
477 3.2880  -879.9215 -2310233.7930 275.7620
