446 3.1328  -1506.8945 -3956351.3971 171.4522
447 3.1378  -1506.8944 -3956351.2138 171.6356
448 3.1428  -1506.8943 -3956351.0323 171.8170
449 3.1478  -1506.8942 -3956350.8264 172.0229
450 3.1528  -1506.8942 -3956350.6715 172.1779
451 3.1578  -1506.8941 -3956350.4914 172.3579
452 3.1628  -1506.8940 -3956350.3120 172.5374
453 3.1678  -1506.8940 -3956350.1360 172.7133
454 3.1728  -1506.8939 -3956349.9584 172.8910
455 3.1778  -1506.8938 -3956349.7837 173.0656
456 3.1829  -1506.8938 -3956349.6077 173.2416
457 3.1879  -1506.8937 -3956349.4340 173.4153
458 3.1929  -1506.8936 -3956349.2595 173.5899
459 3.1979  -1506.8936 -3956349.0858 173.7635
460 3.2029  -1506.8935 -3956348.9145 173.9348
461 3.2079  -1506.8934 -3956348.7422 174.1071
462 3.2129  -1506.8934 -3956348.5719 174.2774
463 3.2179  -1506.8933 -3956348.4023 174.4470
464 3.2229  -1506.8933 -3956348.2340 174.6153
465 3.2279  -1506.8932 -3956348.0650 174.7843
466 3.2329  -1506.8931 -3956347.8993 174.9500
467 3.2379  -1506.8931 -3956347.7321 175.1173
468 3.2429  -1506.8930 -3956347.5677 175.2816
469 3.2479  -1506.8929 -3956347.4018 175.4475
470 3.2529  -1506.8929 -3956347.2382 175.6111
471 3.2579  -1506.8928 -3956347.0740 175.7754
472 3.2630  -1506.8927 -3956346.8952 175.9541
473 3.2680  -1506.8927 -3956346.7501 176.0992
474 3.2730  -1506.8926 -3956346.5881 176.2612
475 3.2780  -1506.8926 -3956346.4275 176.4218
476 3.2830  -1506.8925 -3956346.2430 176.6063
477 3.2880  -1506.8924 -3956346.1093 176.7400
478 3.2930  -1506.8924 -3956345.9430 176.9063
479 3.2980  -1506.8923 -3956345.7947 177.0546
480 3.3030  -1506.8923 -3956345.6384 177.2110
481 3.3080  -1506.8922 -3956345.4463 177.4030
482 3.3130  -1506.8921 -3956345.3270 177.5223
483 3.3180  -1506.8921 -3956345.1723 177.6770
484 3.3230  -1506.8920 -3956345.0162 177.8331
485 3.3280  -1506.8920 -3956344.8670 177.9823
486 3.3330  -1506.8919 -3956344.7142 178.1351
487 3.3380  -1506.8919 -3956344.5643 178.2850
488 3.3431  -1506.8918 -3956344.4131 178.4362
489 3.3481  -1506.8917 -3956344.2494 178.5999
490 3.3531  -1506.8917 -3956344.1152 178.7341
491 3.3581  -1506.8916 -3956343.9662 178.8831
492 3.3631  -1506.8916 -3956343.8169 179.0324
493 3.3681  -1506.8915 -3956343.6728 179.1766
494 3.3731  -1506.8915 -3956343.5260 179.3234
495 3.3781  -1506.8914 -3956343.3807 179.4687
496 3.3831  -1506.8913 -3956343.2384 179.6109
497 3.3881  -1506.8913 -3956343.0942 179.7551
498 3.3931  -1506.8912 -3956342.9438 179.9056
499 3.3981  -1506.8912 -3956342.8097 180.0396
500 3.4031  -1506.8911 -3956342.6643 180.1850
501 3.4081  -1506.8911 -3956342.5286 180.3208
502 3.4131  -1506.8910 -3956342.3881 180.4613
503 3.4181  -1506.8910 -3956342.2506 180.5988
504 3.4232  -1506.8909 -3956342.1116 180.7377
505 3.4282  -1506.8909 -3956341.9742 180.8751
506 3.4332  -1506.8908 -3956341.8371 181.0122
507 3.4382  -1506.8908 -3956341.6987 181.1507
508 3.4432  -1506.8907 -3956341.5658 181.2835
