390 2.8524  -1040.6187 -2732144.2888 169.4529
391 2.8574  -1040.6186 -2732144.0385 169.7032
392 2.8625  -1040.6185 -2732143.7885 169.9532
393 2.8675  -1040.6184 -2732143.5399 170.2018
394 2.8725  -1040.6183 -2732143.2913 170.4505
395 2.8775  -1040.6182 -2732143.0451 170.6966
396 2.8825  -1040.6181 -2732142.7987 170.9430
397 2.8875  -1040.6180 -2732142.5540 171.1877
398 2.8925  -1040.6179 -2732142.3095 171.4323
399 2.8975  -1040.6178 -2732142.0667 171.6750
400 2.9025  -1040.6177 -2732141.8241 171.9176
401 2.9075  -1040.6176 -2732141.5828 172.1589
402 2.9125  -1040.6175 -2732141.3423 172.3994
403 2.9175  -1040.6174 -2732141.1034 172.6384
404 2.9225  -1040.6174 -2732140.8645 172.8772
405 2.9275  -1040.6173 -2732140.6272 173.1145
406 2.9325  -1040.6172 -2732140.3907 173.3511
407 2.9375  -1040.6171 -2732140.1551 173.5867
408 2.9426  -1040.6170 -2732139.9202 173.8215
409 2.9476  -1040.6169 -2732139.6866 174.0551
410 2.9526  -1040.6168 -2732139.4534 174.2883
411 2.9576  -1040.6167 -2732139.2219 174.5198
412 2.9626  -1040.6166 -2732138.9905 174.7512
413 2.9676  -1040.6166 -2732138.7610 174.9808
414 2.9726  -1040.6165 -2732138.5315 175.2102
415 2.9776  -1040.6164 -2732138.3035 175.4382
416 2.9826  -1040.6163 -2732138.0762 175.6655
417 2.9876  -1040.6162 -2732137.8497 175.8920
418 2.9926  -1040.6161 -2732137.6146 176.1272
419 2.9976  -1040.6160 -2732137.3999 176.3418
420 3.0026  -1040.6159 -2732137.1763 176.5654
421 3.0076  -1040.6159 -2732136.9535 176.7882
422 3.0126  -1040.6158 -2732136.7303 177.0114
423 3.0176  -1040.6157 -2732136.5109 177.2308
424 3.0227  -1040.6156 -2732136.2906 177.4512
425 3.0277  -1040.6155 -2732136.0717 177.6701
426 3.0327  -1040.6154 -2732135.8532 177.8885
427 3.0377  -1040.6154 -2732135.6359 178.1058
428 3.0427  -1040.6153 -2732135.4192 178.3225
429 3.0477  -1040.6152 -2732135.2037 178.5380
430 3.0527  -1040.6151 -2732134.9886 178.7532
431 3.0577  -1040.6150 -2732134.7749 178.9668
432 3.0627  -1040.6150 -2732134.5616 179.1802
433 3.0677  -1040.6149 -2732134.3496 179.3922
434 3.0727  -1040.6148 -2732134.1380 179.6037
435 3.0777  -1040.6147 -2732133.9276 179.8141
436 3.0827  -1040.6146 -2732133.7178 180.0240
437 3.0877  -1040.6146 -2732133.5091 180.2326
438 3.0927  -1040.6145 -2732133.3008 180.4410
439 3.0977  -1040.6144 -2732133.0939 180.6479
440 3.1028  -1040.6143 -2732132.8874 180.8544
441 3.1078  -1040.6142 -2732132.6821 181.0597
442 3.1128  -1040.6142 -2732132.4771 181.2647
443 3.1178  -1040.6141 -2732132.2735 181.4683
444 3.1228  -1040.6140 -2732132.0703 181.6714
445 3.1278  -1040.6139 -2732131.8683 181.8734
446 3.1328  -1040.6139 -2732131.6666 182.0751
447 3.1378  -1040.6138 -2732131.4663 182.2754
448 3.1428  -1040.6137 -2732131.2664 182.4754
449 3.1478  -1040.6136 -2732131.0677 182.6740
450 3.1528  -1040.6135 -2732130.8692 182.8725
451 3.1578  -1040.6135 -2732130.6722 183.0695
452 3.1628  -1040.6134 -2732130.4755 183.2663
453 3.1678  -1040.6133 -2732130.2801 183.4617
454 3.1728  -1040.6132 -2732130.0849 183.6568
455 3.1778  -1040.6132 -2732129.8910 183.8507
456 3.1829  -1040.6131 -2732129.6976 184.0441
457 3.1879  -1040.6130 -2732129.5043 184.2374
458 3.1929  -1040.6130 -2732129.3137 184.4280
459 3.1979  -1040.6129 -2732129.1225 184.6192
460 3.2029  -1040.6128 -2732128.9328 184.8089
461 3.2079  -1040.6127 -2732128.7433 184.9985
462 3.2129  -1040.6127 -2732128.5550 185.1867
463 3.2179  -1040.6126 -2732128.3672 185.3745
464 3.2229  -1040.6125 -2732128.1805 185.5612
465 3.2279  -1040.6125 -2732127.9941 185.7476
466 3.2329  -1040.6124 -2732127.8091 185.9326
467 3.2379  -1040.6123 -2732127.6243 186.1175
468 3.2429  -1040.6122 -2732127.4410 186.3008
469 3.2479  -1040.6122 -2732127.2579 186.4838
470 3.2529  -1040.6121 -2732127.0761 186.6656
471 3.2579  -1040.6120 -2732126.8947 186.8470
472 3.2630  -1040.6120 -2732126.7146 187.0271
473 3.2680  -1040.6119 -2732126.5346 187.2071
474 3.2730  -1040.6118 -2732126.3560 187.3857
475 3.2780  -1040.6118 -2732126.1777 187.5641
476 3.2830  -1040.6117 -2732126.0008 187.7409
477 3.2880  -1040.6116 -2732125.8241 187.9177
478 3.2930  -1040.6116 -2732125.6486 188.0931
479 3.2980  -1040.6115 -2732125.4736 188.2681
480 3.3030  -1040.6114 -2732125.2998 188.4420
481 3.3080  -1040.6114 -2732125.1262 188.6155
482 3.3130  -1040.6113 -2732124.9541 188.7876
483 3.3180  -1040.6112 -2732124.7829 188.9589
484 3.3230  -1040.6112 -2732124.6120 189.1297
485 3.3280  -1040.6111 -2732124.4424 189.2993
486 3.3330  -1040.6110 -2732124.2732 189.4686
487 3.3380  -1040.6110 -2732124.1045 189.6373
488 3.3431  -1040.6109 -2732123.9376 189.8041
489 3.3481  -1040.6108 -2732123.7706 189.9711
490 3.3531  -1040.6108 -2732123.6053 190.1365
491 3.3581  -1040.6107 -2732123.4400 190.3018
492 3.3631  -1040.6107 -2732123.2759 190.4658
493 3.3681  -1040.6106 -2732123.1124 190.6293
494 3.3731  -1040.6105 -2732122.9503 190.7914
495 3.3781  -1040.6105 -2732122.7885 190.9532
496 3.3831  -1040.6104 -2732122.6278 191.1140
497 3.3881  -1040.6103 -2732122.4677 191.2740
498 3.3931  -1040.6103 -2732122.3075 191.4342
499 3.3981  -1040.6102 -2732122.1504 191.5914
500 3.4031  -1040.6102 -2732121.9925 191.7492
501 3.4081  -1040.6101 -2732121.8363 191.9055
502 3.4131  -1040.6100 -2732121.6801 192.0617
503 3.4181  -1040.6100 -2732121.5251 192.2166
504 3.4232  -1040.6099 -2732121.3707 192.3710
505 3.4282  -1040.6099 -2732121.2178 192.5240
506 3.4332  -1040.6098 -2732121.0650 192.6767
507 3.4382  -1040.6098 -2732120.9132 192.8285
508 3.4432  -1040.6097 -2732120.7588 192.9829
509 3.4482  -1040.6096 -2732120.6122 193.1295
510 3.4532  -1040.6096 -2732120.4623 193.2794
511 3.4582  -1040.6095 -2732120.3147 193.4271
512 3.4632  -1040.6095 -2732120.1667 193.5750
513 3.4682  -1040.6094 -2732120.0204 193.7213
514 3.4732  -1040.6094 -2732119.8741 193.8677
515 3.4782  -1040.6093 -2732119.7289 194.0128
516 3.4832  -1040.6092 -2732119.5844 194.1573
517 3.4882  -1040.6092 -2732119.4413 194.3004
