404 2.9225  -969.8908 -2546448.1713 227.8068
405 2.9275  -969.8907 -2546447.9424 228.0358
406 2.9325  -969.8906 -2546447.7031 228.2750
407 2.9375  -969.8905 -2546447.4648 228.5133
408 2.9426  -969.8904 -2546447.2242 228.7539
409 2.9476  -969.8903 -2546446.9970 228.9811
410 2.9526  -969.8902 -2546446.7623 229.2158
411 2.9576  -969.8901 -2546446.5109 229.4672
412 2.9626  -969.8900 -2546446.2989 229.6792
413 2.9676  -969.8900 -2546446.0704 229.9078
414 2.9726  -969.8899 -2546445.8393 230.1388
415 2.9776  -969.8898 -2546445.6143 230.3638
416 2.9826  -969.8897 -2546445.3867 230.5914
417 2.9876  -969.8896 -2546445.1658 230.8123
418 2.9926  -969.8895 -2546444.9384 231.0397
419 2.9976  -969.8894 -2546444.7192 231.2590
420 3.0026  -969.8894 -2546444.4969 231.4813
421 3.0076  -969.8893 -2546444.2753 231.7028
422 3.0126  -969.8892 -2546444.0597 231.9185
423 3.0176  -969.8891 -2546443.8407 232.1374
424 3.0227  -969.8890 -2546443.5900 232.3882
425 3.0277  -969.8889 -2546443.4086 232.5695
426 3.0327  -969.8889 -2546443.1933 232.7848
427 3.0377  -969.8888 -2546442.9786 232.9995
428 3.0427  -969.8887 -2546442.7705 233.2076
429 3.0477  -969.8886 -2546442.5584 233.4197
430 3.0527  -969.8885 -2546442.3156 233.6625
431 3.0577  -969.8885 -2546442.1403 233.8378
432 3.0627  -969.8884 -2546441.9318 234.0464
433 3.0677  -969.8883 -2546441.7297 234.2485
434 3.0727  -969.8882 -2546441.5189 234.4593
435 3.0777  -969.8881 -2546441.3204 234.6577
436 3.0827  -969.8881 -2546441.1165 234.8616
437 3.0877  -969.8880 -2546440.9138 235.0644
438 3.0927  -969.8879 -2546440.7103 235.2679
439 3.0977  -969.8878 -2546440.5135 235.4646
440 3.1028  -969.8878 -2546440.3152 235.6630
441 3.1078  -969.8877 -2546440.0440 235.9342
442 3.1128  -969.8876 -2546439.9221 236.0560
443 3.1178  -969.8875 -2546439.7278 236.2504
444 3.1228  -969.8875 -2546439.5100 236.4681
445 3.1278  -969.8874 -2546439.3405 236.6376
446 3.1328  -969.8873 -2546439.1473 236.8309
447 3.1378  -969.8872 -2546438.9550 237.0231
448 3.1428  -969.8872 -2546438.7696 237.2085
449 3.1478  -969.8871 -2546438.5776 237.4005
450 3.1528  -969.8870 -2546438.3928 237.5853
451 3.1578  -969.8870 -2546438.2050 237.7732
452 3.1628  -969.8869 -2546438.0177 237.9604
453 3.1678  -969.8868 -2546437.8372 238.1409
454 3.1728  -969.8867 -2546437.6505 238.3276
455 3.1778  -969.8867 -2546437.4705 238.5077
456 3.1829  -969.8866 -2546437.2878 238.6903
457 3.1879  -969.8865 -2546437.1066 238.8716
458 3.1929  -969.8865 -2546436.9293 239.0488
459 3.1979  -969.8864 -2546436.7498 239.2283
460 3.2029  -969.8863 -2546436.5759 239.4022
